2014,8,11,Thursday,85701,32.2229172,-110.9729397,Community Policing
2014,8,8,Thursday,85719,32.2279855,-110.9519359,Community Policing
2014,8,4,Thursday,85719,32.2290532,-110.9585804,Community Policing
2014,8,2,Thursday,85719,32.2291504,-110.9510024,Weapons Offense
2014,8,11,Wednesday,85719,32.2327763,-110.9520402,Other
2014,8,10,Wednesday,85719,32.235682,-110.9517,Community Policing
2014,8,9,Wednesday,85719,32.237498,-110.952717,Disorder
2014,8,8,Wednesday,85719,32.234599,-110.94455,Community Policing
2014,5,10,Sunday,85719,32.2291504,-110.9510024,Community Policing
2014,8,0,Sunday,85719,32.2348953,-110.9555539,Vehicle Stop
2014,8,17,Saturday,85719,32.2277963,-110.954518,Disorder
2014,8,10,Saturday,85719,32.2291504,-110.9510024,Community Policing
2014,8,10,Saturday,85719,32.2278099,-110.9532427,Community Policing
2014,8,7,Saturday,85719,32.2333613,-110.9542032,Theft
2014,8,15,Friday,85719,32.2410863,-110.9438969,Community Policing
2014,8,18,Monday,85719,32.2327763,-110.9520402,Community Policing
2014,8,14,Monday,85719,32.226168,-110.950582,Disorder
2014,8,12,Monday,85719,32.2277963,-110.954518,Community Policing
2014,8,16,Saturday,85719,32.2337537,-110.951714,Other
2014,8,12,Saturday,85719,32.23436,-110.956622,Theft
2014,8,21,Tuesday,85719,32.234599,-110.94455,Community Policing
2014,8,20,Tuesday,85719,32.229726,-110.958687,Community Policing
2014,8,19,Tuesday,85719,32.2321907,-110.950325,Drugs
2014,8,15,Tuesday,85719,32.232597,-110.950112,Theft
2014,8,13,Tuesday,85701,32.2224995,-110.9713404,Theft
2014,8,11,Tuesday,85719,32.2326602,-110.9509063,Community Policing
2014,8,9,Tuesday,85719,32.234599,-110.94455,Community Policing
2014,8,21,Wednesday,85719,32.2321907,-110.950325,Community Policing
2014,8,16,Wednesday,85719,32.2333613,-110.9542032,Community Policing
2014,8,13,Wednesday,85719,32.234599,-110.94455,Community Policing
2014,8,9,Wednesday,85719,32.2295172,-110.9452873,Community Policing
2014,8,9,Wednesday,85719,32.228764,-110.958684,Community Policing
2014,8,7,Wednesday,85719,32.22918,-110.9593181,Theft
2014,8,7,Wednesday,85719,32.2297642,-110.9548639,Theft
2014,8,23,Tuesday,85719,32.2280057,-110.9583217,Theft
2014,8,9,Tuesday,85719,32.234326,-110.9567926,Traffic
2014,8,6,Monday,85719,32.2339213,-110.9484357,Theft
2014,8,20,Thursday,85719,32.2277878,-110.951011,Theft
2014,8,16,Thursday,85719,32.2324338,-110.9568198,Theft
2014,8,15,Thursday,85719,32.229726,-110.958687,Traffic
2014,8,15,Thursday,85719,32.2296447,-110.9511844,Community Policing
2014,8,12,Thursday,85719,32.2713424,-110.9549892,Theft
2014,8,10,Thursday,85719,32.2296447,-110.9511844,Theft
2014,8,9,Thursday,85719,32.234599,-110.94455,Property Crime
2014,8,9,Thursday,85721,32.2380693,-110.9454093,Theft
2014,8,7,Thursday,85719,32.228764,-110.958684,Traffic
2014,8,23,Wednesday,85719,32.2343056,-110.9566303,Theft
2014,7,11,Wednesday,85719,32.2321907,-110.950325,Community Policing
2014,8,0,Saturday,85719,32.228764,-110.958684,Liquor
2014,8,23,Friday,85719,32.2330184,-110.9593631,Community Policing
2014,8,16,Friday,85719,32.228764,-110.958684,Drugs
2014,8,14,Friday,85719,32.2303692,-110.9574343,Community Policing
2014,8,12,Friday,85719,32.2303984,-110.9507324,Drugs
2014,8,8,Friday,85719,32.226168,-110.950582,Theft
2014,8,12,Thursday,85719,32.2290532,-110.9585804,Theft
2014,8,13,Saturday,85719,32.2279855,-110.9519359,Community Policing
2014,8,0,Thursday,85719,32.227254,-110.945616,Theft from Vehicle
2014,8,0,Sunday,85719,32.2284496,-110.9510031,Liquor
2014,8,23,Saturday,85719,32.2286318,-110.9573485,Liquor
2014,8,23,Saturday,85719,32.2281906,-110.9510023,Liquor
2014,8,21,Saturday,85705,32.2359793,-110.9610505,Traffic
2014,8,20,Saturday,85719,32.2331888,-110.9533375,Liquor
2014,8,19,Saturday,85719,32.2291504,-110.9510024,Drugs
2014,8,16,Saturday,85719,32.22833,-110.957714,Traffic
2014,8,16,Saturday,85719,32.2277777,-110.9523593,Community Policing
2014,8,14,Saturday,85719,32.233304,-110.9499654,Theft
2014,8,8,Saturday,85721,32.2386798,-110.9452576,Community Policing
2014,8,22,Friday,85719,32.234599,-110.94455,Community Policing
2014,8,10,Friday,85719,32.228764,-110.958684,Theft
2014,8,22,Sunday,85719,32.2283162,-110.9510396,Drugs
2014,8,18,Sunday,85719,32.2282985,-110.9510026,Liquor
2014,8,15,Sunday,85719,32.2321907,-110.950325,Disorder
2014,8,14,Sunday,85719,32.2277878,-110.951011,Liquor
2014,8,11,Sunday,85719,32.2368626,-110.9558991,Disorder
2014,8,9,Sunday,85719,32.234599,-110.94455,Community Policing
2014,8,7,Sunday,85719,32.234599,-110.94455,Community Policing
2014,8,3,Sunday,85719,32.228764,-110.958684,Liquor
2014,8,1,Sunday,85719,32.2370069,-110.9545475,Liquor
2014,8,0,Friday,85719,32.228764,-110.958684,Theft
2014,8,20,Wednesday,85719,32.2291504,-110.9510024,Community Policing
2014,8,20,Wednesday,85719,32.2278,-110.9508471,Theft from Vehicle
2014,8,0,Tuesday,85719,32.2348851,-110.9488589,Liquor
2014,8,0,Tuesday,85719,32.235207,-110.944867,Liquor
2014,8,23,Monday,85719,32.2286318,-110.9573485,Liquor
2014,8,22,Monday,85721,32.2330158,-110.956542,Drugs
2014,8,21,Monday,85719,32.2281906,-110.9510023,Liquor
2014,8,16,Monday,85719,32.232597,-110.950112,Community Policing
2014,8,11,Monday,85721,32.2324894,-110.9524862,Theft
2014,8,8,Monday,85719,32.2321907,-110.950325,Disorder
2014,8,8,Monday,85719,32.238917,-110.949409,Disorder
2014,8,1,Monday,85719,32.2290019,-110.9440231,Drugs
2014,8,0,Monday,85719,32.2280057,-110.9583217,Community Policing
2014,8,9,Sunday,85719,32.2350656,-110.9493996,Theft from Vehicle
2014,8,15,Friday,85719,32.2277878,-110.951011,Community Policing
2014,8,0,Wednesday,85719,32.2278152,-110.9487518,Liquor
2014,8,23,Tuesday,85719,32.228764,-110.958684,Liquor
2014,8,23,Tuesday,85719,32.228764,-110.958684,Drugs
2014,8,21,Tuesday,85719,32.228764,-110.958684,Community Policing
2014,8,19,Tuesday,85719,32.2286318,-110.9573485,Community Policing
2014,8,17,Tuesday,85719,32.238285,-110.950399,Community Policing
2014,8,15,Tuesday,85719,32.2368626,-110.9558991,Traffic
2014,8,13,Tuesday,85719,32.2286318,-110.9573485,Theft
2014,8,12,Tuesday,85719,32.2300682,-110.9567379,Community Policing
2014,8,12,Tuesday,85721,32.2324894,-110.9524862,Theft
2014,8,10,Tuesday,85719,32.2291504,-110.9510024,Community Policing
2014,8,9,Tuesday,85719,32.229726,-110.958687,Traffic
2014,8,3,Tuesday,85719,32.2368626,-110.9558991,Liquor
2014,8,2,Tuesday,85719,32.2286318,-110.9573485,Liquor
2014,8,1,Tuesday,85719,32.2348851,-110.9488589,Disorder
2014,8,0,Tuesday,85719,32.2303976,-110.9495495,Liquor
2014,8,23,Monday,85719,32.240332,-110.94869,Theft
2014,8,9,Sunday,85719,32.228764,-110.958684,Theft
2014,8,20,Wednesday,85719,32.2278152,-110.9487518,Community Policing
2014,8,17,Wednesday,85719,32.2327763,-110.9520402,Community Policing
2014,8,14,Wednesday,85719,32.2368626,-110.9558991,Traffic
2014,8,13,Wednesday,85719,32.2283956,-110.9527216,Community Policing
2014,8,11,Wednesday,85721,32.2324894,-110.9524862,Theft
2014,8,10,Wednesday,85719,32.2327763,-110.9520402,Community Policing
2014,8,9,Wednesday,85719,32.2326764,-110.9547067,Theft
2014,8,8,Wednesday,85719,32.2350428,-110.9547842,Theft
2014,8,7,Wednesday,85719,32.234599,-110.94455,Community Policing
2014,8,6,Wednesday,85719,32.233389,-110.958302,Drugs
2014,8,3,Wednesday,85719,32.2348811,-110.949404,Liquor
2014,8,2,Wednesday,85719,32.2290532,-110.9585804,Liquor
2014,8,15,Tuesday,85719,32.2316989,-110.9483935,Other
2014,8,13,Friday,85719,32.229726,-110.958687,Theft from Vehicle
2014,8,1,Friday,85719,32.2286182,-110.9565868,Liquor
2014,8,0,Friday,85719,32.228764,-110.958684,Liquor
2014,8,0,Friday,85719,32.2370069,-110.9545475,Liquor
2014,8,0,Friday,85719,32.240332,-110.94869,Liquor
2014,8,0,Friday,85719,32.2295182,-110.9572822,Other
2014,8,23,Thursday,85719,32.229726,-110.958687,Liquor
2014,8,23,Thursday,85719,32.240332,-110.94869,Liquor
2014,8,17,Thursday,85719,32.229726,-110.958687,Community Policing
2014,8,14,Thursday,85719,32.2284496,-110.9510031,Community Policing
2014,8,13,Thursday,85719,32.2306949,-110.9557443,Community Policing
2014,8,12,Thursday,85719,32.2320029,-110.9544374,Theft
2014,8,8,Thursday,85719,32.226748,-110.955153,Traffic
2014,8,6,Thursday,85719,32.2326602,-110.9509063,Community Policing
2014,8,1,Thursday,85719,32.2283162,-110.9510396,Liquor
2014,8,23,Wednesday,85719,32.234599,-110.94455,Community Policing
2014,8,23,Monday,85719,32.2362937,-110.9457131,Theft
2014,8,0,Saturday,85719,32.2291504,-110.9510024,Liquor
2014,8,22,Friday,85719,32.228764,-110.958684,Drugs
2014,8,22,Friday,85719,32.2296447,-110.9511844,Drugs
2014,8,20,Friday,85719,32.2290532,-110.9585804,Sexual Assault
2014,8,20,Friday,85719,32.2326602,-110.9509063,Disorder
2014,8,18,Friday,85719,32.2290532,-110.9585804,Liquor
2014,8,17,Friday,85719,32.2321907,-110.950325,Theft
2014,8,17,Friday,85719,32.234582,-110.948761,Liquor
2014,8,15,Friday,85719,32.227127,-110.94956,Theft
2014,8,13,Friday,85719,32.232597,-110.950112,Community Policing
2014,8,13,Friday,85719,32.2278213,-110.9481627,Community Policing
2014,8,11,Friday,85719,32.2330184,-110.9593631,Community Policing
2014,8,10,Friday,85719,32.2337537,-110.951714,Traffic
2014,8,10,Friday,85721,32.236336,-110.948497,Theft from Vehicle
2014,8,2,Friday,85719,32.228764,-110.958684,Drugs
2014,8,1,Friday,85719,32.2307464,-110.9547614,Liquor
2014,8,12,Tuesday,85719,32.2284585,-110.95104,Theft
2014,8,0,Sunday,85719,32.228764,-110.958684,Liquor
2014,8,23,Saturday,85719,32.2286318,-110.9573485,Liquor
2014,8,23,Saturday,85719,32.2330184,-110.9593631,Community Policing
2014,8,21,Saturday,85719,32.2362937,-110.9457131,Disorder
2014,8,13,Saturday,85719,32.2338506,-110.9460506,Community Policing
2014,8,13,Saturday,85719,32.2343056,-110.9566303,Drugs
2014,8,23,Friday,85719,32.228764,-110.958684,Disorder
2014,8,22,Friday,85719,32.2303692,-110.9574343,Drugs
2014,8,19,Friday,85719,32.2271575,-110.9486688,Theft
2014,8,18,Friday,85719,32.2271575,-110.9486688,Theft
2014,8,13,Friday,85719,32.2713424,-110.9549892,Theft
2014,8,13,Thursday,85719,32.2303984,-110.9507324,Theft
2014,9,0,Monday,85719,32.2280057,-110.9583217,Liquor
2014,8,23,Sunday,85719,32.235687,-110.945941,Traffic
2014,8,19,Sunday,85719,32.228134,-110.956758,Liquor
2014,8,16,Sunday,85719,32.2296447,-110.9511844,Community Policing
2014,8,0,Sunday,85719,32.22775,-110.9569825,Liquor
2014,8,23,Saturday,85719,32.2335897,-110.9583888,Liquor
2014,9,23,Monday,85719,32.2280057,-110.9583217,Community Policing
2014,9,22,Monday,85712,32.2365569,-110.8923402,Theft
2014,9,18,Monday,85719,32.235207,-110.944867,Community Policing
2014,9,13,Monday,85719,32.2284585,-110.95104,Assault
2014,9,10,Monday,85719,32.2291504,-110.9510024,Community Policing
2014,9,2,Monday,85719,32.2295182,-110.9572822,Liquor
2014,9,0,Monday,85719,32.228764,-110.958684,Liquor
2014,8,14,Monday,85721,32.2330158,-110.956542,Community Policing
2014,9,12,Thursday,85719,32.2337537,-110.951714,Pedestrian Stop
2014,9,22,Tuesday,85719,32.2357743,-110.9454581,Other
2014,9,20,Tuesday,85719,32.2327763,-110.9520402,Theft
2014,9,19,Tuesday,85719,32.2284585,-110.95104,Community Policing
2014,9,18,Tuesday,85719,32.227127,-110.94956,Theft
2014,9,14,Tuesday,85719,32.231701,-110.9488689,Theft
2014,9,1,Tuesday,85705,32.23139,-110.961464,Community Policing
2014,8,19,Saturday,85719,32.215396,-110.948375,Traffic
2014,8,18,Friday,85719,32.2271575,-110.9486688,Assault with Deadly Weapon
2014,9,0,Thursday,85719,32.2298693,-110.9509995,Liquor
2014,9,21,Wednesday,85719,32.2296447,-110.9511844,Drugs
2014,9,17,Wednesday,85719,32.2362937,-110.9457131,Community Policing
2014,9,16,Wednesday,85719,32.2279855,-110.9519359,Community Policing
2014,9,16,Wednesday,85719,32.2348953,-110.9555539,Theft
2014,9,14,Wednesday,85719,32.2375235,-110.9470173,Theft
2014,9,14,Wednesday,85719,32.2362937,-110.9457131,Theft
2014,9,13,Wednesday,85719,32.2306949,-110.9557443,Community Policing
2014,9,10,Wednesday,85719,32.2368626,-110.9558991,Disorder
2014,9,9,Wednesday,85721,32.2324894,-110.9524862,Pedestrian Stop
2014,9,8,Wednesday,85719,32.23188,-110.953889,Community Policing
2014,9,6,Wednesday,85719,32.23188,-110.953889,Community Policing
2014,9,15,Tuesday,85719,32.2339477,-110.9544312,Theft
2014,8,23,Friday,85719,32.2271575,-110.9486688,Community Policing
2014,8,22,Friday,85719,32.2271575,-110.9486688,Liquor
2014,8,21,Friday,85719,32.2327763,-110.9520402,Community Policing
2014,8,21,Friday,85719,32.2271575,-110.9486688,Community Policing
2014,8,21,Friday,85719,32.2271575,-110.9486688,Disorder
2014,8,20,Friday,85719,32.2271575,-110.9486688,Community Policing
2014,8,20,Friday,85719,32.2271575,-110.9486688,Liquor
2014,8,20,Friday,85719,32.2264954,-110.9481197,Community Policing
2014,8,20,Friday,85719,32.2271575,-110.9486688,Liquor
2014,8,19,Friday,85719,32.2295172,-110.9452873,Disorder
2014,8,19,Friday,85719,32.2271575,-110.9486688,Liquor
2014,8,19,Friday,85719,32.2271575,-110.9486688,Community Policing
2014,8,19,Friday,85719,32.2271575,-110.9486688,Liquor
2014,8,19,Friday,85719,32.2271575,-110.9486688,Liquor
2014,9,9,Thursday,85719,32.2299224,-110.9539911,Theft
2014,8,18,Friday,85719,32.2271575,-110.9486688,Liquor
2014,8,12,Thursday,85719,32.2321907,-110.950325,Community Policing
2014,9,22,Thursday,85719,32.228764,-110.958684,Assault
2014,9,18,Thursday,85719,32.2303982,-110.9504071,Community Policing
2014,9,16,Thursday,85719,32.2348953,-110.9555539,Theft
2014,9,15,Thursday,85719,32.2296447,-110.9511844,Community Policing
2014,9,15,Thursday,85719,32.2330184,-110.9593631,Traffic
2014,9,8,Thursday,85719,32.234599,-110.94455,Community Policing
2014,9,17,Tuesday,85719,32.2350428,-110.9547842,Theft
2014,8,19,Wednesday,85719,32.236779,-110.952103,Property Crime
2014,9,0,Saturday,85719,32.228764,-110.958684,Liquor
2014,9,23,Friday,85719,32.2280057,-110.9583217,Liquor
2014,9,23,Friday,85719,32.2350428,-110.9547842,Drugs
2014,9,22,Friday,85719,32.228134,-110.956758,Liquor
2014,9,22,Friday,85719,32.232597,-110.950112,Theft
2014,9,19,Friday,85719,32.2317005,-110.9487856,Disorder
2014,9,16,Friday,85724,32.2409234,-110.9468407,Community Policing
2014,9,15,Friday,85719,32.233304,-110.9499654,Community Policing
2014,9,14,Friday,85719,32.229726,-110.958687,Traffic
2014,9,14,Friday,85719,32.227127,-110.94956,Theft
2014,9,13,Friday,85719,32.2277963,-110.954518,Community Policing
2014,9,12,Friday,85719,32.228764,-110.958684,Community Policing
2014,9,9,Friday,85719,32.234599,-110.94455,Community Policing
2014,9,8,Friday,85719,32.2307913,-110.9560429,Other
2014,9,6,Friday,85719,32.2339213,-110.9484357,Property Crime
2014,9,5,Friday,85719,32.2350792,-110.9481006,Community Policing
2014,9,2,Friday,85719,32.2278099,-110.9532427,Liquor
2014,9,2,Friday,85719,32.2370069,-110.9545475,Theft
2014,9,2,Friday,85719,32.228764,-110.958684,Liquor
2014,9,1,Friday,85719,32.2286318,-110.9573485,Liquor
2014,9,1,Friday,85719,32.2282985,-110.9510026,Liquor
2014,9,1,Friday,85719,32.228764,-110.958684,Liquor
2014,9,0,Friday,85719,32.2303984,-110.9507324,Liquor
2014,9,17,Thursday,85724,32.240799,-110.946165,Theft
2014,9,15,Thursday,85719,32.227127,-110.94956,Theft
2014,9,13,Thursday,85719,32.2713424,-110.9549892,Disorder
2014,9,11,Thursday,85719,32.2278462,-110.9452077,Traffic
2014,7,8,Tuesday,85719,32.232597,-110.950112,Other
2014,9,12,Saturday,85719,32.2348572,-110.9483431,Liquor
2014,9,1,Sunday,85719,32.228764,-110.958684,Liquor
2014,9,0,Sunday,85719,32.2283162,-110.9510396,Liquor
2014,9,23,Saturday,85719,32.2290532,-110.9585804,Theft
2014,9,19,Saturday,85719,32.235207,-110.944867,Disorder
2014,9,16,Saturday,85719,32.235207,-110.944867,Disorder
2014,9,11,Saturday,85721,32.2324894,-110.9524862,Theft
2014,9,6,Saturday,85719,32.2279855,-110.9519359,Community Policing
2014,9,4,Saturday,85719,32.234113,-110.950383,Liquor
2014,9,4,Saturday,85719,32.2348851,-110.9488589,Liquor
2014,9,2,Saturday,85719,32.228764,-110.958684,Liquor
2014,9,1,Saturday,85719,32.2282985,-110.9510026,Liquor
2014,9,1,Saturday,85719,32.2282985,-110.9510026,Drugs
2014,9,1,Saturday,85719,32.2282985,-110.9510026,Community Policing
2014,9,1,Saturday,85719,32.2283162,-110.9510396,Liquor
2014,9,1,Saturday,85719,32.2282985,-110.9510026,Community Policing
2014,9,0,Saturday,85719,32.233304,-110.9499654,Liquor
2014,9,0,Saturday,85719,32.2348572,-110.9483431,Liquor
2014,9,18,Friday,85719,32.234196,-110.9553786,Theft
2014,8,10,Thursday,85719,32.227127,-110.94956,Theft
2014,9,17,Sunday,85719,32.2306949,-110.9557443,Other
2014,9,4,Sunday,85719,32.240332,-110.94869,Liquor
2014,9,3,Sunday,85719,32.2343056,-110.9566303,Liquor
2014,9,2,Sunday,85719,32.228764,-110.958684,Liquor
2014,9,2,Sunday,85719,32.235194,-110.947847,Assault
2014,9,0,Sunday,85719,32.226991,-110.952524,Drugs
2014,9,0,Sunday,85719,32.2291504,-110.9510024,Liquor
2014,9,16,Monday,85721,32.2324894,-110.9524862,Theft
2014,9,16,Monday,85719,32.2307913,-110.9560429,Community Policing
2014,9,1,Wednesday,85719,32.228026,-110.9510401,Liquor
2014,9,20,Tuesday,85719,32.228764,-110.958684,Community Policing
2014,9,19,Tuesday,85719,32.234599,-110.94455,Community Policing
2014,9,15,Tuesday,85719,32.2278099,-110.9532427,Community Policing
2014,9,13,Tuesday,85719,32.238285,-110.950399,Community Policing
2014,9,11,Tuesday,85719,32.2338471,-110.9452431,Other Sexual Offense
2014,9,11,Tuesday,85719,32.23694,-110.952716,Community Policing
2014,9,10,Tuesday,85719,32.2802057,-110.9438091,Disorder
2014,9,15,Monday,85719,32.2327763,-110.9520402,Theft
2014,9,15,Monday,85719,32.2324337,-110.9568212,Theft
2014,9,19,Friday,85719,32.2362937,-110.9457131,Theft
2014,9,10,Monday,85721,32.2324894,-110.9524862,Theft
2014,9,15,Saturday,85719,32.2303982,-110.9504071,Theft
2014,9,7,Monday,85719,32.23436,-110.956622,Community Policing
2014,9,6,Friday,85721,32.2377434,-110.9482717,Theft
2014,9,18,Tuesday,85719,32.2286318,-110.9573485,Community Policing
2014,8,12,Thursday,85719,32.2317005,-110.9487856,Other
2014,7,0,Wednesday,85719,32.2291779,-110.9438171,Property Crime
2014,9,0,Thursday,85719,32.2290532,-110.9585804,Drugs
2014,9,18,Wednesday,85719,32.232597,-110.950112,Theft
2014,9,17,Wednesday,85719,32.2337537,-110.951714,Community Policing
2014,9,17,Wednesday,85719,32.2339477,-110.9544312,Theft
2014,9,16,Wednesday,85719,32.2278099,-110.9532427,Community Policing
2014,9,15,Wednesday,85719,32.233304,-110.9499654,Theft
2014,9,13,Wednesday,85719,32.226748,-110.955153,Traffic
2014,9,12,Wednesday,85719,32.2299224,-110.9539911,Theft
2014,9,12,Wednesday,85719,32.2360809,-110.9512994,Disorder
2014,9,10,Wednesday,85706,32.133075,-110.966243,Disorder
2014,9,23,Tuesday,85719,32.2286318,-110.9573485,Disorder
2014,8,23,Wednesday,85719,32.234599,-110.94455,Other
2014,9,0,Friday,85719,32.2286455,-110.9543929,Liquor
2014,9,21,Thursday,85719,32.2306949,-110.9557443,Liquor
2014,9,21,Thursday,85719,32.2345619,-110.950538,Liquor
2014,9,21,Thursday,85719,32.228764,-110.958684,Liquor
2014,9,18,Thursday,85719,32.2321907,-110.950325,Theft
2014,9,17,Thursday,85721,32.2330473,-110.9559517,Community Policing
2014,9,16,Thursday,85719,32.2299224,-110.9539911,Theft
2014,9,15,Thursday,85719,32.2297361,-110.956498,Theft
2014,9,14,Thursday,85715,32.2362397,-110.9532423,Theft
2014,9,13,Thursday,85719,32.2278099,-110.9532427,Community Policing
2014,9,12,Thursday,85718,32.307246,-110.936674,Other
2014,9,12,Thursday,85721,32.2324894,-110.9524862,Theft
2014,9,10,Thursday,85719,32.2271575,-110.9486688,Community Policing
2014,9,2,Thursday,85719,32.2281004,-110.9436598,Theft
2014,9,1,Thursday,85719,32.2298693,-110.9509995,Liquor
2014,9,17,Wednesday,85719,32.234144,-110.9537601,Theft
2014,9,15,Thursday,85719,32.236779,-110.952103,Theft
2014,9,1,Saturday,85719,32.2286347,-110.9559128,Liquor
2014,9,0,Saturday,85719,32.2338801,-110.9467432,Other
2014,9,22,Friday,85719,32.2280057,-110.9583217,Community Policing
2014,9,22,Friday,85719,32.234117,-110.949048,Liquor
2014,9,21,Friday,85719,32.2348944,-110.9454037,Liquor
2014,9,20,Friday,85719,32.2348944,-110.9454037,Liquor
2014,9,19,Friday,85719,32.2286318,-110.9573485,Liquor
2014,9,18,Friday,85719,32.2368626,-110.9558991,Community Policing
2014,9,14,Friday,85721,32.2324894,-110.9524862,Theft
2014,9,14,Friday,85721,32.2324894,-110.9524862,Theft
2014,9,8,Friday,85719,32.2317005,-110.9487856,Theft
2014,9,1,Friday,85719,32.235704,-110.946571,Drugs
2014,9,1,Friday,85719,32.2284585,-110.95104,Liquor
2014,9,1,Friday,85719,32.2305008,-110.9564346,Community Policing
2014,9,0,Friday,85719,32.2286318,-110.9573485,Liquor
2014,9,0,Friday,85719,32.23188,-110.953889,Liquor
2014,9,7,Thursday,85719,32.238285,-110.950399,Traffic
2014,9,17,Wednesday,85719,32.2280057,-110.9583217,Community Policing
2014,9,0,Sunday,85719,32.228026,-110.9510401,Theft
2014,9,0,Sunday,85719,32.2303984,-110.9507324,Liquor
2014,9,22,Saturday,85719,32.2316989,-110.9483935,Assault
2014,9,22,Saturday,85719,32.2291504,-110.9510024,Liquor
2014,9,19,Saturday,85719,32.2282985,-110.9510026,Drugs
2014,9,19,Saturday,85719,32.228764,-110.958684,Liquor
2014,9,12,Saturday,85719,32.234599,-110.94455,Community Policing
2014,9,8,Saturday,85721,32.236432,-110.947438,Community Policing
2014,9,7,Saturday,85719,32.24021,-110.947401,Community Policing
2014,9,2,Saturday,85719,32.2283162,-110.9510396,Assault
2014,9,1,Saturday,85719,32.2291504,-110.9510024,Liquor
2014,9,22,Friday,85719,32.235283,-110.953288,Liquor
2014,9,17,Sunday,85719,32.2327763,-110.9520402,Theft
2014,9,16,Sunday,85719,32.2327763,-110.9520402,Theft
2014,9,6,Sunday,85719,32.2296447,-110.9511844,Disorder
2014,9,2,Sunday,85719,32.2282985,-110.9510026,Other
2014,9,1,Sunday,85719,32.2278099,-110.9532427,Drugs
2014,9,1,Sunday,85719,32.2368626,-110.9558991,Liquor
2014,9,20,Wednesday,85719,32.2280057,-110.9583217,Community Policing
2014,9,23,Monday,85719,32.2286318,-110.9573485,Drugs
2014,9,22,Monday,85719,32.2338478,-110.9438749,Vehicle Stop
2014,9,20,Monday,85719,32.229726,-110.958687,Theft
2014,9,18,Monday,85719,32.229726,-110.958687,Community Policing
2014,9,17,Monday,85719,32.238285,-110.950399,Traffic
2014,9,14,Monday,85719,32.2284496,-110.9510031,Theft
2014,9,13,Monday,85719,32.2286318,-110.9573485,Disorder
2014,9,13,Monday,85719,32.234599,-110.94455,Theft
2014,9,11,Monday,85719,32.2277878,-110.951011,Community Policing
2014,9,10,Monday,85719,32.2278099,-110.9532427,Traffic
2014,9,8,Monday,85715,32.2362397,-110.9532423,Theft
2014,9,7,Monday,85719,32.2306949,-110.9557443,Disorder
2014,9,10,Sunday,85719,32.238285,-110.950399,Disorder
2014,9,23,Saturday,85719,32.2271575,-110.9486688,Disorder
2014,9,22,Saturday,85719,32.2271575,-110.9486688,Community Policing
2014,9,22,Saturday,85719,32.2271575,-110.9486688,Community Policing
2014,9,22,Saturday,85719,32.2271575,-110.9486688,Disorder
2014,9,21,Saturday,85719,32.2271575,-110.9486688,Community Policing
2014,9,21,Saturday,85719,32.2271575,-110.9486688,Liquor
2014,9,21,Saturday,85719,32.2271575,-110.9486688,Liquor
2014,9,20,Saturday,85719,32.2271575,-110.9486688,Theft
2014,9,20,Saturday,85719,32.2271575,-110.9486688,Disorder
2014,9,20,Saturday,85719,32.2271575,-110.9486688,Community Policing
2014,9,19,Saturday,85719,32.2271575,-110.9486688,Liquor
2014,9,19,Saturday,85719,32.2291779,-110.9438171,Assault
2014,9,19,Saturday,85719,32.2271575,-110.9486688,Liquor
2014,9,18,Saturday,85719,32.2271575,-110.9486688,Community Policing
2014,9,14,Saturday,85719,32.2277963,-110.954518,Property Crime
2014,9,9,Thursday,85719,32.2304297,-110.9507915,Theft from Vehicle
2014,9,22,Sunday,85719,32.2303984,-110.9507324,Theft
2014,9,22,Tuesday,85719,32.228764,-110.958684,Drugs
2014,9,21,Tuesday,85719,32.2330184,-110.9593631,Traffic
2014,9,18,Tuesday,85719,32.229726,-110.958687,Traffic
2014,9,18,Tuesday,85719,32.235682,-110.9517,Theft
2014,9,17,Tuesday,85719,32.2286318,-110.9573485,Theft
2014,9,12,Tuesday,85719,32.2278099,-110.9532427,Traffic
2014,9,11,Tuesday,85719,32.2373665,-110.9462663,Disorder
2014,9,11,Tuesday,85719,32.2286347,-110.9559128,Property Crime
2014,9,7,Tuesday,85719,32.227127,-110.94956,Theft
2014,9,1,Thursday,85719,32.2303982,-110.9504071,Liquor
2014,9,23,Wednesday,85719,32.2295172,-110.9452873,Community Policing
2014,9,21,Wednesday,85719,32.2337537,-110.951714,Community Policing
2014,9,19,Wednesday,85719,32.2303982,-110.9504071,Drugs
2014,9,14,Wednesday,85724,32.240799,-110.946165,Theft
2014,9,13,Wednesday,85721,32.2324894,-110.9524862,Theft
2014,9,9,Wednesday,85719,32.2278099,-110.9532427,Pedestrian Stop
2014,9,8,Wednesday,85721,32.2386798,-110.9452576,Theft
2014,9,3,Wednesday,85719,32.23436,-110.956622,Other
2014,9,12,Monday,85719,32.23436,-110.956622,Theft
2014,9,16,Thursday,85719,32.227127,-110.94956,Theft
2014,9,11,Wednesday,85719,32.2321907,-110.950325,Community Policing
2014,9,23,Thursday,85719,32.2348811,-110.949404,Liquor
2014,9,21,Thursday,85719,32.233304,-110.9499654,Theft
2014,9,16,Thursday,85719,32.234599,-110.94455,Community Policing
2014,9,16,Thursday,85719,32.2279855,-110.9519359,Community Policing
2014,9,13,Thursday,85719,32.235283,-110.953288,Theft
2014,9,13,Thursday,85719,32.2327763,-110.9520402,Property Crime
2014,9,9,Thursday,85721,32.2324894,-110.9524862,Theft
